Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
pnputil.exe,7780,CloseFile,C:\Windows\System32\drvsetup.dll,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\System32\drvsetup.dll SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",334,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\System32\devrtl.dll,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",8704,3404,"pnputil.exe 7780 CloseFile C:\Windows\System32\devrtl.dll SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 8704 3404",335,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\System\CurrentControlSet\Control\WMI\Security\a23bd382-12ab-4f02-a0d7-273153f8b65a,NAME NOT FOUND,Length: 528,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\System\CurrentControlSet\Control\WMI\Security\a23bd382-12ab-4f02-a0d7-273153f8b65a NAME NOT FOUND Length: 528 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",336,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",337,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\Software\Microsoft\Windows\CurrentVersion\Setup,SUCCESS,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\Software\Microsoft\Windows\CurrentVersion\Setup SUCCESS Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",338,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",339,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\SetupOverride,NAME NOT FOUND,Length: 535,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\SetupOverride NAME NOT FOUND Length: 535 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",340,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogPath,NAME NOT FOUND,Length: 535,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogPath NAME NOT FOUND Length: 535 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",341,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",342,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",343,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,QueryBasicInformationFile,C:\Windows\INF,SUCCESS,"CreationTime: 12/7/2019 5:13:02 PM, LastAccessTime: 4/14/2022 3:54:05 PM, LastWriteTime: 4/8/2022 11:11:04 AM, ChangeTime: 4/8/2022 11:11:04 AM, FileAttributes: D",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 QueryBasicInformationFile C:\Windows\INF SUCCESS CreationTime: 12/7/2019 5:13:02 PM, LastAccessTime: 4/14/2022 3:54:05 PM, LastWriteTime: 4/8/2022 11:11:04 AM, ChangeTime: 4/8/2022 11:11:04 AM, FileAttributes: D 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",344,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",345,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",346,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\Software\Microsoft\Windows\CurrentVersion\Setup,SUCCESS,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\Software\Microsoft\Windows\CurrentVersion\Setup SUCCESS Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",347,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",348,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\SetupOverride,NAME NOT FOUND,Length: 535,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\SetupOverride NAME NOT FOUND Length: 535 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",349,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogLevel,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 536887297",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogLevel SUCCESS Type: REG_DWORD, Length: 4, Data: 536887297 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",350,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogMask,NAME NOT FOUND,Length: 19,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogMask NAME NOT FOUND Length: 19 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",351,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogMaxFileSize,NAME NOT FOUND,Length: 19,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogMaxFileSize NAME NOT FOUND Length: 19 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",352,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",353,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF\setupapi.dev.log,SUCCESS,"Desired Access: Generic Read/Write, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: 0, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF\setupapi.dev.log SUCCESS Desired Access: Generic Read/Write, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: 0, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",354,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",355,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\SYSTEM\Setup\SetupapiLogStatus,SUCCESS,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\SYSTEM\Setup\SetupapiLogStatus SUCCESS Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",356,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",357,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SYSTEM\Setup\SetupapiLogStatus\setupapi.dev.log,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 4096",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SYSTEM\Setup\SetupapiLogStatus\setupapi.dev.log SUCCESS Type: REG_DWORD, Length: 4, Data: 4096 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",358,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM\SYSTEM\Setup\SetupapiLogStatus,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM\SYSTEM\Setup\SetupapiLogStatus SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",359,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF\setupapi.dev.log,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF\setupapi.dev.log SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",360,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF\setupapi.dev.log,SUCCESS,"Desired Access: Generic Read/Write, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: 0, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF\setupapi.dev.log SUCCESS Desired Access: Generic Read/Write, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: 0, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",361,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF\setupapi.dev.log,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF\setupapi.dev.log SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",362,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF\usbstor.inf,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF\usbstor.inf SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",363,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,QueryBasicInformationFile,C:\Windows\INF\usbstor.inf,SUCCESS,"CreationTime: 9/22/2021 5:21:09 PM, LastAccessTime: 10/15/2021 2:24:07 PM, LastWriteTime: 9/22/2021 5:21:09 PM, ChangeTime: 9/23/2021 11:09:43 AM, FileAttributes: A",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 QueryBasicInformationFile C:\Windows\INF\usbstor.inf SUCCESS CreationTime: 9/22/2021 5:21:09 PM, LastAccessTime: 10/15/2021 2:24:07 PM, LastWriteTime: 9/22/2021 5:21:09 PM, ChangeTime: 9/23/2021 11:09:43 AM, FileAttributes: A 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",364,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF\usbstor.inf,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF\usbstor.inf SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",365,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF\usbstor.inf,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF\usbstor.inf SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",366,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,QueryBasicInformationFile,C:\Windows\INF\usbstor.inf,SUCCESS,"CreationTime: 9/22/2021 5:21:09 PM, LastAccessTime: 10/15/2021 2:24:07 PM, LastWriteTime: 9/22/2021 5:21:09 PM, ChangeTime: 9/23/2021 11:09:43 AM, FileAttributes: A",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 QueryBasicInformationFile C:\Windows\INF\usbstor.inf SUCCESS CreationTime: 9/22/2021 5:21:09 PM, LastAccessTime: 10/15/2021 2:24:07 PM, LastWriteTime: 9/22/2021 5:21:09 PM, ChangeTime: 9/23/2021 11:09:43 AM, FileAttributes: A 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",367,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF\usbstor.inf,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF\usbstor.inf SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",368,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF\setupapi.dev.log,SUCCESS,"Desired Access: Generic Read/Write, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: 0, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF\setupapi.dev.log SUCCESS Desired Access: Generic Read/Write, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: 0, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",369,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF\setupapi.dev.log,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF\setupapi.dev.log SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",370,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\System32\DriverStore,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\System32\DriverStore SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",371,fe9eeee9a7b339089e5fa634b08522c1_raw_events
