Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
finger.exe,7148,CreateFile,C:\Windows\System32\rasadhlp.dll,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 9:19:40 PM,File System,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 CreateFile C:\Windows\System32\rasadhlp.dll SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 9:19:40 PM File System C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",762,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,QueryBasicInformationFile,C:\Windows\System32\rasadhlp.dll,SUCCESS,"CreationTime: 9/22/2021 5:22:24 PM, LastAccessTime: 4/14/2022 9:18:58 PM, LastWriteTime: 9/22/2021 5:22:24 PM, ChangeTime: 10/15/2021 2:25:23 PM, FileAttributes: A",4/14/2022 9:19:40 PM,File System,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 QueryBasicInformationFile C:\Windows\System32\rasadhlp.dll SUCCESS CreationTime: 9/22/2021 5:22:24 PM, LastAccessTime: 4/14/2022 9:18:58 PM, LastWriteTime: 9/22/2021 5:22:24 PM, ChangeTime: 10/15/2021 2:25:23 PM, FileAttributes: A 4/14/2022 9:19:40 PM File System C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",763,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,CloseFile,C:\Windows\System32\rasadhlp.dll,SUCCESS,,4/14/2022 9:19:40 PM,File System,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 CloseFile C:\Windows\System32\rasadhlp.dll SUCCESS None 4/14/2022 9:19:40 PM File System C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,764,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,CreateFile,C:\Windows\System32\rasadhlp.dll,SUCCESS,"Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 9:19:40 PM,File System,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 CreateFile C:\Windows\System32\rasadhlp.dll SUCCESS Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 9:19:40 PM File System C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",765,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,CloseFile,C:\Windows\System32\rasadhlp.dll,SUCCESS,,4/14/2022 9:19:40 PM,File System,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 CloseFile C:\Windows\System32\rasadhlp.dll SUCCESS None 4/14/2022 9:19:40 PM File System C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,766,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",767,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCreateKey,HKLM\System\CurrentControlSet\Services\Tcpip\Parameters,REPARSE,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCreateKey HKLM\System\CurrentControlSet\Services\Tcpip\Parameters REPARSE Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,768,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCreateKey,HKLM\System\CurrentControlSet\Services\Tcpip\Parameters,SUCCESS,"Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegCreateKey HKLM\System\CurrentControlSet\Services\Tcpip\Parameters SUCCESS Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",769,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",770,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Services\Dnscache\Parameters,REPARSE,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Services\Dnscache\Parameters REPARSE Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,771,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters,SUCCESS,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\Dnscache\Parameters SUCCESS Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,772,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",773,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows NT\DnsClient,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\Software\Policies\Microsoft\Windows NT\DnsClient NAME NOT FOUND Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,774,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",775,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\DNS,REPARSE,Desired Access: Query Value,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\DNS REPARSE Desired Access: Query Value 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,776,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\DNS,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\DNS NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,777,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\QueryAdapterName,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\QueryAdapterName NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,778,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DisableAdapterDomainName,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\DisableAdapterDomainName NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,779,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UseDomainNameDevolution,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UseDomainNameDevolution NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,780,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\UseDomainNameDevolution,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\UseDomainNameDevolution SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",781,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DomainNameDevolutionLevel,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DomainNameDevolutionLevel NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,782,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\PrioritizeRecordData,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\PrioritizeRecordData NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,783,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\PrioritizeRecordData,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\PrioritizeRecordData NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,784,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\AllowUnqualifiedQuery,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\AllowUnqualifiedQuery NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,785,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\AllowUnqualifiedQuery,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Tcpip\Parameters\AllowUnqualifiedQuery NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,786,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\AppendToMultiLabelName,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\AppendToMultiLabelName NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,787,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\ScreenBadTlds,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\ScreenBadTlds NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,788,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\ScreenUnreachableServers,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\ScreenUnreachableServers NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,789,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\ScreenDefaultServers,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\ScreenDefaultServers NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,790,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DynamicServerQueryOrder,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DynamicServerQueryOrder NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,791,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\FilterClusterIp,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\FilterClusterIp NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,792,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\WaitForNameErrorOnAll,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\WaitForNameErrorOnAll NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,793,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UseEdns,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UseEdns NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,794,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DnsSecureNameQueryFallback,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DnsSecureNameQueryFallback NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,795,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\EnableDAForAllNetworks,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\EnableDAForAllNetworks NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,796,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DirectAccessQueryOrder,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DirectAccessQueryOrder NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,797,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\QueryIpMatching,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\QueryIpMatching NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,798,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UseHostsFile,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UseHostsFile NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,799,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\AddrConfigControl,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\AddrConfigControl NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,800,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DisableSmartNameResolution,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DisableSmartNameResolution NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,801,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\PreferLocalOverLowerBindingDNS,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\PreferLocalOverLowerBindingDNS NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,802,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\QueryNetBTFQDN,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\QueryNetBTFQDN NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,803,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DisableSmartProtocolReordering,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DisableSmartProtocolReordering NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,804,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UdpRecvBufferSize,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\UdpRecvBufferSize NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,805,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DisableParallelAandAAAA,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\Dnscache\Parameters\DisableParallelAandAAAA NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,806,1095434782a00c8a4772a11e625bcf5d_raw_events
